5	-1	2.211249	11	-190.5079	99.99962	99.99962	TRUE
5	0	2.341317	12	-190.5079	99.99962	99.99962	TRUE
5	3	2.183202	11	-190.5079	99.99962	99.99962	TRUE
5	0	1.992482	10	-190.5079	99.99962	99.99962	TRUE
5	-4	2.317365	12	-190.5079	99.99962	-99.99962	FALSE
5	4	2.453706	12	-190.5079	99.99962	99.99962	TRUE
5	2	2.278561	12	-190.5079	99.99962	-100.0004	FALSE
5	2	2.299364	12	-190.5079	99.99962	1.99	TRUE
5	5	0.3333333	1	-190.5079	99.99962	-32.98655	FALSE
5	-2	2.476181	12	-190.5079	99.99962	99.99962	TRUE
5	4	2.740404	14	-190.5079	99.99962	99.99962	TRUE
5	-4	5.411768	28	-190.5079	99.99962	-100.0004	FALSE
5	-1	2.34733	12	-190.5079	99.99962	-100.0004	FALSE
5	-4	3.065147	15	-190.5079	99.99962	-99.99962	FALSE
5	5	3.23868	17	-190.5079	99.99962	99.99962	TRUE
5	-1	2.188686	11	-190.5079	99.99962	99.99962	TRUE
5	2	2.09287	10	-190.5079	99.99962	99.99962	TRUE
5	4	2.18767	11	-190.5079	99.99962	-99.99962	FALSE
5	0	1.7915	9	-190.5079	99.99962	-99.99962	FALSE
5	5	2.745444	14	-190.5079	99.99962	-100.0004	FALSE
5	4	2.724115	14	-190.5079	99.99962	99.99962	TRUE
5	1	0.3333333	1	-190.5079	99.99962	-15.94486	FALSE
5	1	1.820436	9	-190.5079	99.99962	99.99962	TRUE
5	5	2.83917	14	-190.5079	99.99962	-100.0004	FALSE
5	3	2.196681	11	-190.5079	99.99962	99.99962	TRUE
5	2	0.3333333	1	-190.5079	99.99962	-19.27561	FALSE
5	-3	2.154433	11	-190.5079	99.99962	-99.99962	FALSE
5	4	2.445503	12	-190.5079	99.99962	-99.99962	FALSE
5	1	1.761637	9	-190.5079	99.99962	99.99962	TRUE
5	-5	2.908177	15	-190.5079	99.99962	99.99962	TRUE
5	-3	2.978761	15	-190.5079	99.99962	99.99962	TRUE
5	-1	2.528559	13	-190.5079	99.99962	99.99962	TRUE
5	-1	2.721967	13	-190.5079	99.99962	99.99962	TRUE
5	4	2.326591	12	-190.5079	99.99962	-99.99962	FALSE
5	-2	3.072611	16	-190.5079	99.99962	99.99962	TRUE
5	-2	2.388058	12	-190.5079	99.99962	99.99962	TRUE
5	-5	3.627515	19	-190.5079	99.99962	99.99962	TRUE
5	-5	2.479323	12	-190.5079	99.99962	-99.99962	FALSE
5	0	2.385956	12	-190.5079	99.99962	2.9701	TRUE
5	5	0.3333333	1	-190.5079	99.99962	-32.7215	FALSE
5	-2	2.310443	12	-190.5079	99.99962	-99.99962	FALSE
5	3	5.095461	26	-190.5079	99.99962	-99.99962	FALSE
5	3	2.208192	11	-190.5079	99.99962	99.99962	TRUE
5	-1	1.733805	8	-190.5079	99.99962	-100.0004	FALSE
5	-3	4.406343	23	-190.5079	99.99962	99.99962	TRUE
5	-4	3.957004	20	-190.5079	99.99962	-99.99962	FALSE
5	-1	2.566327	13	-190.5079	99.99962	99.99962	TRUE
5	4	2.498478	12	-190.5079	99.99962	-100.0004	FALSE
5	0	1.66358	8	-190.5079	99.99962	-99.99962	FALSE
5	1	2.56254	13	-190.5079	99.99962	99.99962	TRUE
5	-2	2.603565	13	-190.5079	99.99962	99.99962	TRUE
5	-3	2.503135	13	-190.5079	99.99962	99.99962	TRUE
5	2	1.948611	10	-190.5079	99.99962	99.99962	TRUE
5	-3	0.3333333	1	-190.5079	99.99962	-29.17029	FALSE
5	1	2.662368	13	-190.5079	99.99962	99.99962	TRUE
5	5	2.532284	13	-190.5079	99.99962	99.99962	TRUE
5	1	1.807463	9	-190.5079	99.99962	99.99962	TRUE
5	-2	2.493114	12	-190.5079	99.99962	99.99962	TRUE
5	-1	2.277586	11	-190.5079	99.99962	99.99962	TRUE
5	-2	2.444131	12	-190.5079	99.99962	-99.99962	FALSE
5	0	2.344897	12	-190.5079	99.99962	99.99962	TRUE
5	4	3.110794	16	-190.5079	99.99962	99.99962	TRUE
5	-1	5.346087	27	-190.5079	99.99962	99.99962	TRUE
5	3	5.594975	29	-190.5079	99.99962	-99.99962	FALSE
5	-1	2.21804	11	-190.5079	99.99962	99.99962	TRUE
5	-4	2.743555	14	-190.5079	99.99962	99.99962	TRUE
5	-5	3.65807	19	-190.5079	99.99962	99.99962	TRUE
5	5	3.14859	16	-190.5079	99.99962	99.99962	TRUE
5	2	0.3333333	1	-190.5079	99.99962	-19.66706	FALSE
5	-4	3.573806	18	-190.5079	99.99962	99.99962	TRUE
5	-1	0.3333333	1	-190.5079	99.99962	-21.11857	FALSE
5	1	1.764189	9	-190.5079	99.99962	99.99962	TRUE
5	5	2.990193	15	-190.5079	99.99962	99.99962	TRUE
5	0	1.678747	8	-190.5079	99.99962	-99.99962	FALSE
5	-3	3.348625	17	-190.5079	99.99962	99.99962	TRUE
5	2	1.96731	10	-190.5079	99.99962	99.99962	TRUE
5	3	2.181779	11	-190.5079	99.99962	99.99962	TRUE
5	1	2.469697	12	-190.5079	99.99962	-99.99472	FALSE
5	-5	3.092618	16	-190.5079	99.99962	-98.30998	FALSE
5	-1	1.945377	10	-190.5079	99.99962	-100.0004	FALSE
5	-5	2.900578	15	-190.5079	99.99962	99.99962	TRUE
5	1	1.763737	9	-190.5079	99.99962	99.99962	TRUE
5	3	2.368398	12	-190.5079	99.99962	99.99962	TRUE
5	0	0.3333333	1	-190.5079	99.99962	-18.07815	FALSE
5	4	2.740345	14	-190.5079	99.99962	99.99962	TRUE
5	3	4.043359	21	-190.5079	99.99962	99.99962	TRUE
5	3	2.175266	11	-190.5079	99.99962	99.99962	TRUE
5	2	2.100463	10	-190.5079	99.99962	99.99962	TRUE
5	1	1.837478	9	-190.5079	99.99962	99.99962	TRUE
5	-5	2.847538	14	-190.5079	99.99962	-100.0004	FALSE
5	-3	4.552979	24	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.775059	14	-190.5079	99.99962	99.99962	TRUE
5	0	1.91697	10	-190.5079	99.99962	-99.99962	FALSE
5	1	1.775599	9	-190.5079	99.99962	99.99962	TRUE
5	-4	2.86569	14	-190.5079	99.99962	99.99962	TRUE
5	-3	2.850266	15	-190.5079	99.99962	99.99962	TRUE
5	-3	3.041804	15	-190.5079	99.99962	-99.99962	FALSE
5	-1	2.616947	13	-190.5079	99.99962	-99.99962	FALSE
5	-4	4.098366	21	-190.5079	99.99962	-100.0004	FALSE
5	-2	2.144893	11	-190.5079	99.99962	-99.99962	FALSE
5	0	2.042468	10	-190.5079	99.99962	99.99962	TRUE
5	4	2.769329	12	-190.5079	99.99962	99.99962	TRUE
5	3	2.50132	13	-190.5079	99.99962	99.99962	TRUE
5	1	1.753934	9	-190.5079	99.99962	99.99962	TRUE
5	1	1.961283	9	-190.5079	99.99962	99.99962	TRUE
5	-3	2.522642	13	-190.5079	99.99962	99.99962	TRUE
5	-2	3.593794	19	-190.5079	99.99962	-99.55601	FALSE
5	3	2.217454	11	-190.5079	99.99962	99.99962	TRUE
5	-4	2.711981	14	-190.5079	99.99962	-99.99962	FALSE
5	2	1.97692	10	-190.5079	99.99962	99.99962	TRUE
5	3	2.200674	11	-190.5079	99.99962	99.99962	TRUE
5	3	10.6588	57	-190.5079	99.99962	-99.99962	FALSE
5	1	2.738251	14	-190.5079	99.99962	-99.99962	FALSE
5	1	2.623694	13	-190.5079	99.99962	3.940399	TRUE
5	3	0.3333333	1	-190.5079	99.99962	-22.81314	FALSE
5	0	2.003746	10	-190.5079	99.99962	99.99962	TRUE
5	-1	8.499099	44	-190.5079	99.99962	-99.99962	FALSE
5	-1	2.380277	12	-190.5079	99.99962	-99.99962	FALSE
5	-5	4.677275	24	-190.5079	99.99962	-99.99962	FALSE
5	5	2.510581	13	-190.5079	99.99962	99.99962	TRUE
5	0	1.938981	10	-190.5079	99.99962	-99.99962	FALSE
5	-5	3.708494	19	-190.5079	99.99962	99.99962	TRUE
5	5	2.292169	12	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.622468	13	-190.5079	99.99962	-99.99962	FALSE
5	3	1.951505	10	-190.5079	99.99962	-99.99962	FALSE
5	-5	3.232591	17	-190.5079	99.99962	-99.99962	FALSE
5	4	3.859569	20	-190.5079	99.99962	99.99962	TRUE
5	5	3.701336	19	-190.5079	99.99962	99.99962	TRUE
5	2	2.713295	14	-190.5079	99.99962	99.99962	TRUE
5	3	2.34595	12	-190.5079	99.99962	99.99962	TRUE
5	-2	3.194274	16	-190.5079	99.99962	99.99962	TRUE
5	-5	2.295851	12	-190.5079	99.99962	-99.99962	FALSE
5	3	2.166903	11	-190.5079	99.99962	99.99962	TRUE
5	0	2.025459	10	-190.5079	99.99962	99.99962	TRUE
5	2	2.302066	12	-190.5079	99.99962	-100.0004	FALSE
5	2	2.090997	11	-190.5079	99.99962	99.99962	TRUE
5	5	3.181782	15	-190.5079	99.99962	99.99962	TRUE
5	-4	2.668278	14	-190.5079	99.99962	99.99962	TRUE
5	-2	2.19924	11	-190.5079	99.99962	-97.06265	FALSE
5	4	3.148752	16	-190.5079	99.99962	99.99962	TRUE
5	-1	2.131052	11	-190.5079	99.99962	99.99962	TRUE
5	-2	2.423493	12	-190.5079	99.99962	99.99962	TRUE
5	2	1.96881	10	-190.5079	99.99962	99.99962	TRUE
5	1	1.78247	9	-190.5079	99.99962	99.99962	TRUE
5	1	2.27637	11	-190.5079	99.99962	99.99962	TRUE
5	-5	4.189428	22	-190.5079	99.99962	-99.99962	FALSE
5	3	3.378218	17	-190.5079	99.99962	-99.99962	FALSE
5	-4	2.871941	15	-190.5079	99.99962	0	FALSE
5	2	2.993069	15	-190.5079	99.99962	-97.82724	FALSE
5	-5	2.36244	12	-190.5079	99.99962	-100.0004	FALSE
5	1	2.233115	11	-190.5079	99.99962	99.99962	TRUE
5	-1	3.746067	19	-190.5079	99.99962	99.99962	TRUE
5	-5	3.074558	16	-190.5079	99.99962	-99.99962	FALSE
5	-4	3.182014	16	-190.5079	99.99962	99.99962	TRUE
5	2	2.006863	10	-190.5079	99.99962	-99.99962	FALSE
5	-4	2.553892	13	-190.5079	99.99962	-100.0004	FALSE
5	-2	2.818945	14	-190.5079	99.99962	-99.99962	FALSE
5	1	2.395523	12	-190.5079	99.99962	-99.99962	FALSE
5	-5	3.422696	17	-190.5079	99.99962	99.99962	TRUE
5	3	2.161507	11	-190.5079	99.99962	99.99962	TRUE
5	4	3.849574	20	-190.5079	99.99962	-99.99917	FALSE
5	4	2.762924	14	-190.5079	99.99962	-99.99962	FALSE
5	-3	3.797281	20	-190.5079	99.99962	-99.99962	FALSE
5	0	2.3341	11	-190.5079	99.99962	-100.0004	FALSE
5	1	1.78232	9	-190.5079	99.99962	99.99962	TRUE
5	4	2.717033	14	-190.5079	99.99962	-99.99962	FALSE
5	3	2.66712	13	-190.5079	99.99962	99.99962	TRUE
5	3	2.96317	15	-190.5079	99.99962	99.99962	TRUE
5	-2	2.897416	14	-190.5079	99.99962	99.99962	TRUE
5	5	2.947724	15	-190.5079	99.99962	99.99962	TRUE
5	1	1.455204	7	-190.5079	99.99962	-99.99962	FALSE
5	-2	3.787023	19	-190.5079	99.99962	99.99962	TRUE
5	5	0.3333333	1	-190.5079	99.99962	-33.12441	FALSE
5	-3	2.618788	13	-190.5079	99.99962	99.99962	TRUE
5	-2	3.630566	18	-190.5079	99.99962	99.99962	TRUE
5	3	2.271943	12	-190.5079	99.99962	99.99962	TRUE
5	-5	3.093762	15	-190.5079	99.99962	99.99962	TRUE
5	-1	3.789746	20	-190.5079	99.99962	-99.99962	FALSE
5	0	3.224282	16	-190.5079	99.99962	99.99962	TRUE
5	0	1.615138	8	-190.5079	99.99962	-99.99962	FALSE
5	3	3.266262	17	-190.5079	99.99962	99.99962	TRUE
5	0	2.032916	10	-190.5079	99.99962	99.99962	TRUE
5	4	2.32428	12	-190.5079	99.99962	99.99962	TRUE
5	0	1.964168	10	-190.5079	99.99962	99.99962	TRUE
5	0	2.049456	10	-190.5079	99.99962	-99.99962	FALSE
5	5	2.31543	12	-190.5079	99.99962	-99.99962	FALSE
5	2	1.957187	10	-190.5079	99.99962	99.99962	TRUE
5	-4	2.619584	13	-190.5079	99.99962	-100.0004	FALSE
5	5	2.568967	13	-190.5079	99.99962	99.99962	TRUE
5	-2	2.7392	14	-190.5079	99.99962	99.99962	TRUE
5	4	2.817697	14	-190.5079	99.99962	99.99962	TRUE
5	3	2.1816	11	-190.5079	99.99962	-99.99962	FALSE
5	-1	2.424228	12	-190.5079	99.99962	-99.99962	FALSE
5	-5	11.14007	58	-190.5079	99.99962	-99.99962	FALSE
5	-1	2.217561	11	-190.5079	99.99962	99.99962	TRUE
5	-2	3.037804	15	-190.5079	99.99962	-99.99962	FALSE
5	2	1.926718	10	-190.5079	99.99962	99.99962	TRUE
5	5	2.722743	14	-190.5079	99.99962	-100.0004	FALSE
5	2	5.105392	25	-190.5079	99.99962	99.99962	TRUE
5	5	3.041485	15	-190.5079	99.99962	99.99962	TRUE
5	4	3.512481	18	-190.5079	99.99962	99.99962	TRUE
5	-1	2.5722	13	-190.5079	99.99962	99.99962	TRUE
5	-1	1.764449	8	-190.5079	99.99962	-99.99962	FALSE
5	-4	3.460759	18	-190.5079	99.99962	-99.99962	FALSE
5	4	1.861546	9	-190.5079	99.99962	-99.99962	FALSE
5	-5	2.582344	13	-190.5079	99.99962	-99.99962	FALSE
5	5	2.641377	13	-190.5079	99.99962	99.99962	TRUE
5	-4	2.266317	11	-190.5079	99.99962	-100.0004	FALSE
5	3	2.985948	15	-190.5079	99.99962	-99.99962	FALSE
5	-1	2.219447	11	-190.5079	99.99962	99.99962	TRUE
5	0	2.668166	13	-190.5079	99.99962	-99.99962	FALSE
5	-5	2.593398	13	-190.5079	99.99962	-100.0004	FALSE
5	-3	4.421184	23	-190.5079	99.99962	99.99962	TRUE
5	3	5.426119	29	-190.5079	99.99962	99.99962	TRUE
5	1	2.075679	10	-190.5079	99.99962	99.99962	TRUE
5	3	2.202256	11	-190.5079	99.99962	99.99962	TRUE
5	-2	2.018922	10	-190.5079	99.99962	-100.0004	FALSE
5	-1	2.824425	14	-190.5079	99.99962	-99.99962	FALSE
5	2	1.959842	10	-190.5079	99.99962	99.99962	TRUE
5	1	2.341218	12	-190.5079	99.99962	-99.99962	FALSE
5	-1	2.152072	11	-190.5079	99.99962	99.99962	TRUE
5	-5	4.804862	25	-190.5079	99.99962	99.99962	TRUE
5	-1	1.921097	9	-190.5079	99.99962	-99.99962	FALSE
5	-4	3.788434	19	-190.5079	99.99962	99.99962	TRUE
5	1	2.1227	11	-190.5079	99.99962	99.99962	TRUE
5	2	2.470806	12	-190.5079	99.99962	99.99962	TRUE
5	-5	3.473745	18	-190.5079	99.99962	99.99962	TRUE
5	-3	2.605513	13	-190.5079	99.99962	99.99962	TRUE
5	-1	2.147723	11	-190.5079	99.99962	99.99962	TRUE
5	1	5.267256	27	-190.5079	99.99962	99.99962	TRUE
5	-3	2.48488	13	-190.5079	99.99962	99.99962	TRUE
5	5	2.93989	15	-190.5079	99.99962	99.99962	TRUE
5	1	1.793062	9	-190.5079	99.99962	99.99962	TRUE
5	3	2.183598	11	-190.5079	99.99962	99.99962	TRUE
5	5	2.358082	12	-190.5079	99.99962	-100.0004	FALSE
5	5	2.317628	11	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.339057	12	-190.5079	99.99962	99.99962	TRUE
5	5	2.019253	10	-190.5079	99.99962	-99.99962	FALSE
5	2	2.095999	10	-190.5079	99.99962	99.99962	TRUE
5	5	2.866623	15	-190.5079	99.99962	99.99962	TRUE
5	-1	2.59128	13	-190.5079	99.99962	99.99962	TRUE
5	-5	2.428205	12	-190.5079	99.99962	-100.0004	FALSE
5	5	2.521681	13	-190.5079	99.99962	99.99962	TRUE
5	4	2.241418	11	-190.5079	99.99962	-99.99962	FALSE
5	-1	3.136054	16	-190.5079	99.99962	99.99962	TRUE
5	1	2.200385	11	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.506469	12	-190.5079	99.99962	99.99962	TRUE
5	3	2.919755	15	-190.5079	99.99962	99.99962	TRUE
5	1	1.852334	9	-190.5079	99.99962	99.99962	TRUE
5	2	2.441845	12	-190.5079	99.99962	99.99962	TRUE
5	0	2.010419	10	-190.5079	99.99962	99.99962	TRUE
5	5	3.774755	19	-190.5079	99.99962	99.99962	TRUE
5	-3	2.56791	13	-190.5079	99.99962	99.99962	TRUE
5	3	2.188363	11	-190.5079	99.99962	99.99962	TRUE
5	1	1.369023	6	-190.5079	99.99962	-99.99962	FALSE
5	-2	3.433947	18	-190.5079	99.99962	-99.99962	FALSE
5	2	2.128469	11	-190.5079	99.99962	-99.99962	FALSE
5	-3	3.18832	16	-190.5079	99.99962	-99.99962	FALSE
5	1	1.794301	9	-190.5079	99.99962	99.99962	TRUE
5	2	1.94594	10	-190.5079	99.99962	-99.99962	FALSE
5	-4	2.843849	14	-190.5079	99.99962	99.99962	TRUE
5	2	5.005879	26	-190.5079	99.99962	-99.99962	FALSE
5	-3	2.226719	11	-190.5079	99.99962	-99.99962	FALSE
5	-4	3.092051	16	-190.5079	99.99962	99.99962	TRUE
5	5	2.644951	13	-190.5079	99.99962	99.99962	TRUE
5	-2	3.287044	17	-190.5079	99.99962	99.99962	TRUE
5	4	2.407986	12	-190.5079	99.99962	99.99962	TRUE
5	4	2.718641	14	-190.5079	99.99962	99.99962	TRUE
5	3	2.240635	11	-190.5079	99.99962	99.99962	TRUE
5	-1	3.840991	19	-190.5079	99.99962	99.99962	TRUE
5	4	2.364142	12	-190.5079	99.99962	99.99962	TRUE
5	-2	2.847359	14	-190.5079	99.99962	99.99962	TRUE
5	-3	2.966922	15	-190.5079	99.99962	-99.99962	FALSE
5	0	3.075066	16	-190.5079	99.99962	99.99962	TRUE
5	2	2.482283	12	-190.5079	99.99962	99.99962	TRUE
5	1	2.519995	13	-190.5079	99.99962	99.99962	TRUE
5	-2	6.830306	36	-190.5079	99.99962	-99.99962	FALSE
5	4	2.824452	14	-190.5079	99.99962	-99.99962	FALSE
5	2	2.869311	15	-190.5079	99.99962	-99.99962	FALSE
5	3	2.244728	11	-190.5079	99.99962	99.99962	TRUE
5	0	2.006465	10	-190.5079	99.99962	99.99962	TRUE
5	0	3.497927	18	-190.5079	99.99962	99.99962	TRUE
5	0	2.161149	10	-190.5079	99.99962	99.99962	TRUE
5	2	2.003706	10	-190.5079	99.99962	99.99962	TRUE
5	4	2.40168	12	-190.5079	99.99962	99.99962	TRUE
5	-4	3.215911	16	-190.5079	99.99962	99.99962	TRUE
5	1	1.741507	9	-190.5079	99.99962	99.99962	TRUE
5	-4	3.035774	16	-190.5079	99.99962	99.99962	TRUE
5	3	2.278754	11	-190.5079	99.99962	99.99962	TRUE
5	3	2.535975	13	-190.5079	99.99962	99.99962	TRUE
5	0	1.985367	10	-190.5079	99.99962	99.99962	TRUE
5	-2	2.435995	12	-190.5079	99.99962	99.99962	TRUE
5	-4	3.844894	20	-190.5079	99.99962	99.99962	TRUE
5	4	3.070036	15	-190.5079	99.99962	99.99962	TRUE
5	2	2.000768	10	-190.5079	99.99962	99.99962	TRUE
5	-4	3.596579	18	-190.5079	99.99962	99.99962	TRUE
5	-5	3.620896	19	-190.5079	99.99962	-99.99962	FALSE
5	1	2.713973	13	-190.5079	99.99962	99.99962	TRUE
5	5	2.878159	15	-190.5079	99.99962	99.99962	TRUE
5	5	2.516589	13	-190.5079	99.99962	99.99962	TRUE
5	5	3.105293	16	-190.5079	99.99962	99.99962	TRUE
5	4	3.104155	16	-190.5079	99.99962	99.99962	TRUE
5	3	3.009974	15	-190.5079	99.99962	99.99962	TRUE
5	-3	0.3333333	1	-190.5079	99.99962	-28.87193	FALSE
5	-2	2.686747	14	-190.5079	99.99962	99.99962	TRUE
5	1	2.694549	13	-190.5079	99.99962	99.99962	TRUE
5	4	2.802354	15	-190.5079	99.99962	-99.99962	FALSE
5	4	3.129619	16	-190.5079	99.99962	99.99962	TRUE
5	2	2.07808	10	-190.5079	99.99962	99.99962	TRUE
5	2	1.973009	10	-190.5079	99.99962	99.99962	TRUE
5	-2	3.334383	17	-190.5079	99.99962	99.99962	TRUE
5	2	1.603485	8	-190.5079	99.99962	-99.99962	FALSE
5	-5	3.215263	17	-190.5079	99.99962	99.99962	TRUE
5	-4	2.891355	14	-190.5079	99.99962	99.99962	TRUE
5	2	1.986855	10	-190.5079	99.99962	-99.99962	FALSE
5	2	1.991295	10	-190.5079	99.99962	99.99962	TRUE
5	1	1.962481	9	-190.5079	99.99962	99.99962	TRUE
5	5	8.841203	46	-190.5079	99.99962	99.99962	TRUE
5	0	1.98086	10	-190.5079	99.99962	99.99962	TRUE
5	1	3.90949	20	-190.5079	99.99962	-99.99962	FALSE
5	1	2.545886	13	-190.5079	99.99962	-99.99962	FALSE
5	-1	2.421942	12	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.654935	13	-190.5079	99.99962	-99.99962	FALSE
5	2	2.029149	10	-190.5079	99.99962	99.99962	TRUE
5	4	2.937014	15	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.051545	10	-190.5079	99.99962	-99.99962	FALSE
5	-1	2.193267	11	-190.5079	99.99962	-99.99962	FALSE
5	-2	1.949985	10	-190.5079	99.99962	-99.99962	FALSE
5	-3	2.154772	10	-190.5079	99.99962	-99.99962	FALSE
5	-4	5.068789	26	-190.5079	99.99962	-99.99612	FALSE
5	4	2.542198	12	-190.5079	99.99962	99.99962	TRUE
5	0	2.293755	12	-190.5079	99.99962	99.99962	TRUE
5	-5	3.253416	17	-190.5079	99.99962	99.99962	TRUE
5	-2	2.496103	12	-190.5079	99.99962	99.99962	TRUE
5	5	2.443464	12	-190.5079	99.99962	-100.0004	FALSE
5	-2	3.281366	16	-190.5079	99.99962	99.99962	TRUE
5	-1	2.005695	10	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.345635	12	-190.5079	99.99962	99.99962	TRUE
5	1	1.816975	9	-190.5079	99.99962	99.99962	TRUE
5	-3	2.732861	14	-190.5079	99.99962	-99.99962	FALSE
5	-4	2.667239	14	-190.5079	99.99962	99.99962	TRUE
5	4	2.387512	12	-190.5079	99.99962	99.99962	TRUE
5	0	3.10333	16	-190.5079	99.99962	-99.99962	FALSE
5	3	2.657022	13	-190.5079	99.99962	99.99962	TRUE
5	1	2.617138	13	-190.5079	99.99962	99.99962	TRUE
5	3	2.599493	13	-190.5079	99.99962	99.99962	TRUE
5	5	3.751306	19	-190.5079	99.99962	99.99962	TRUE
5	0	2.386213	12	-190.5079	99.99962	99.99962	TRUE
5	-5	4.96386	25	-190.5079	99.99962	-99.99962	FALSE
5	2	1.908319	10	-190.5079	99.99962	99.99962	TRUE
5	-1	2.508521	13	-190.5079	99.99962	99.99962	TRUE
5	0	3.128745	16	-190.5079	99.99962	99.99962	TRUE
5	-2	2.391806	12	-190.5079	99.99962	99.99962	TRUE
5	-4	0.3333333	1	-190.5079	99.99962	-33.0603	FALSE
5	3	3.001931	15	-190.5079	99.99962	99.99962	TRUE
5	4	2.666814	14	-190.5079	99.99962	99.99962	TRUE
5	0	2.009273	10	-190.5079	99.99962	99.99962	TRUE
5	0	2.132226	10	-190.5079	99.99962	99.99962	TRUE
5	5	2.573429	13	-190.5079	99.99962	99.99962	TRUE
5	1	3.488279	17	-190.5079	99.99962	99.99962	TRUE
5	0	5.62458	29	-190.5079	99.99962	-99.99962	FALSE
5	0	2.114678	10	-190.5079	99.99962	99.99962	TRUE
5	1	1.626644	8	-190.5079	99.99962	-99.99962	FALSE
5	-4	5.473275	28	-190.5079	99.99962	99.99962	TRUE
5	0	2.696117	14	-190.5079	99.99962	99.99962	TRUE
5	3	2.281833	11	-190.5079	99.99962	99.99962	TRUE
5	2	1.980431	10	-190.5079	99.99962	-99.99962	FALSE
5	1	1.831777	9	-190.5079	99.99962	99.99962	TRUE
5	-2	2.395861	12	-190.5079	99.99962	99.99962	TRUE
5	5	0.3333333	1	-190.5079	99.99962	-32.85404	FALSE
5	3	2.235134	11	-190.5079	99.99962	99.99962	TRUE
5	-5	3.297074	17	-190.5079	99.99962	99.99962	TRUE
5	4	3.623035	18	-190.5079	99.99962	99.99962	TRUE
5	-3	2.390198	12	-190.5079	99.99962	-100.0004	FALSE
5	3	2.893058	15	-190.5079	99.99962	99.99962	TRUE
5	-2	3.091863	16	-190.5079	99.99962	99.99962	TRUE
5	1	2.54462	13	-190.5079	99.99962	99.99962	TRUE
5	4	2.289849	11	-190.5079	99.99962	-100.0004	FALSE
5	0	2.34579	12	-190.5079	99.99962	99.99962	TRUE
5	4	5.322276	26	-190.5079	99.99962	99.99962	TRUE
5	-5	3.602282	19	-190.5079	99.99962	99.99962	TRUE
5	-2	3.758569	19	-190.5079	99.99962	99.99962	TRUE
5	-5	3.029573	16	-190.5079	99.99962	-100.0004	FALSE
5	0	2.067036	10	-190.5079	99.99962	-99.99962	FALSE
5	-3	5.209796	27	-190.5079	99.99962	99.99962	TRUE
5	-1	2.270199	11	-190.5079	99.99962	-99.99962	FALSE
5	-2	3.125332	16	-190.5079	99.99962	99.99962	TRUE
5	-2	3.543916	18	-190.5079	99.99962	99.99962	TRUE
5	3	1.845653	9	-190.5079	99.99962	-99.99962	FALSE
5	4	4.81178	25	-190.5079	99.99962	-99.99962	FALSE
5	5	2.0734	10	-190.5079	99.99962	-100.0004	FALSE
5	-3	1.97445	10	-190.5079	99.99962	-99.99962	FALSE
5	3	2.404676	12	-190.5079	99.99962	99.99962	TRUE
5	5	3.403487	17	-190.5079	99.99962	99.99962	TRUE
5	-5	2.949637	15	-190.5079	99.99962	99.99962	TRUE
5	-3	2.673513	13	-190.5079	99.99962	99.99962	TRUE
5	0	2.022627	10	-190.5079	99.99962	99.99962	TRUE
5	3	0.3333333	1	-190.5079	99.99962	-22.40465	FALSE
5	1	2.338456	12	-190.5079	99.99962	-99.99962	FALSE
5	-5	5.187021	27	-190.5079	99.99962	99.99962	TRUE
5	-5	3.181606	15	-190.5079	99.99962	99.99962	TRUE
5	2	2.02158	10	-190.5079	99.99962	99.99962	TRUE
5	0	3.50445	18	-190.5079	99.99962	99.99962	TRUE
5	4	2.982595	15	-190.5079	99.99962	-100.0004	FALSE
5	-5	4.746713	24	-190.5079	99.99962	-99.99962	FALSE
5	5	2.552444	13	-190.5079	99.99962	99.99962	TRUE
5	2	2.01951	10	-190.5079	99.99962	-99.99962	FALSE
5	-1	2.896674	14	-190.5079	99.99962	-99.99962	FALSE
5	2	2.412701	12	-190.5079	99.99962	-99.99962	FALSE
5	-2	3.927756	20	-190.5079	99.99962	99.99962	TRUE
5	-5	3.646069	19	-190.5079	99.99962	99.99962	TRUE
5	-4	5.546761	29	-190.5079	99.99962	-99.99962	FALSE
5	3	2.267165	11	-190.5079	99.99962	99.99962	TRUE
5	5	3.463058	17	-190.5079	99.99962	-99.99962	FALSE
5	-1	1.953234	10	-190.5079	99.99962	-99.99962	FALSE
5	0	2.118977	10	-190.5079	99.99962	-99.99962	FALSE
5	-4	1.969671	9	-190.5079	99.99962	-100.0004	FALSE
5	4	2.728134	14	-190.5079	99.99962	-99.99962	FALSE
5	3	2.872271	15	-190.5079	99.99962	99.99962	TRUE
5	0	2.571905	12	-190.5079	99.99962	99.99962	TRUE
5	3	2.262687	11	-190.5079	99.99962	99.99962	TRUE
5	1	2.253091	11	-190.5079	99.99962	99.99962	TRUE
5	-4	3.51122	18	-190.5079	99.99962	99.99962	TRUE
5	-2	0.3333333	1	-190.5079	99.99962	-23.81605	FALSE
5	-5	3.006858	15	-190.5079	99.99962	99.99962	TRUE
5	1	2.199432	11	-190.5079	99.99962	99.99962	TRUE
